,ovr,precision,recall,thresholds
477,0,0.399673735725938,0.9979633401221996,0.008972743
478,0,0.4,0.9979633401221996,0.008980229499999999
479,0,0.40032679738562094,0.9979633401221996,0.008981926
480,0,0.40065412919051513,0.9979633401221996,0.008996338000000001
481,0,0.40098199672667756,0.9979633401221996,0.009015354
482,0,0.4013104013104013,0.9979633401221996,0.009019632
483,0,0.4016393442622951,0.9979633401221996,0.009058456999999999
484,0,0.40196882690730107,0.9979633401221996,0.009108629
485,0,0.40229885057471265,0.9979633401221996,0.009116395
486,0,0.4026294165981923,0.9979633401221996,0.009129758
487,0,0.4029605263157895,0.9979633401221996,0.009142072
488,0,0.40329218106995884,0.9979633401221996,0.009187639000000001
489,0,0.40362438220757824,0.9979633401221996,0.009196754
490,0,0.403957131079967,0.9979633401221996,0.009223284
491,0,0.4042904290429043,0.9979633401221996,0.009239014
492,0,0.4046242774566474,0.9979633401221996,0.0092598945
493,0,0.4049586776859504,0.9979633401221996,0.009269622
494,0,0.4052936311000827,0.9979633401221996,0.009295075
495,0,0.4056291390728477,0.9979633401221996,0.0093149515
496,0,0.40596520298260147,0.9979633401221996,0.009403999
497,0,0.40630182421227196,0.9979633401221996,0.00941143
498,0,0.4066390041493776,0.9979633401221996,0.009413959
499,0,0.4069767441860465,0.9979633401221996,0.009414705
500,0,0.40731504571903576,0.9979633401221996,0.009417548000000001
501,0,0.40765391014975044,0.9979633401221996,0.009422121
502,0,0.4079933388842631,0.9979633401221996,0.009434655
503,0,0.4083333333333333,0.9979633401221996,0.009438084000000001
504,0,0.408673894912427,0.9979633401221996,0.009447863
505,0,0.4090150250417362,0.9979633401221996,0.009468042
506,0,0.4093567251461988,0.9979633401221996,0.009491345
507,0,0.4096989966555184,0.9979633401221996,0.009579190999999999
508,0,0.4100418410041841,0.9979633401221996,0.009639914
509,0,0.4103852596314908,0.9979633401221996,0.009651965
510,0,0.4107292539815591,0.9979633401221996,0.009656173
511,0,0.4110738255033557,0.9979633401221996,0.009656727
512,0,0.41141897565071367,0.9979633401221996,0.009677973000000001
513,0,0.4117647058823529,0.9979633401221996,0.009683214
514,0,0.4121110176619008,0.9979633401221996,0.009705535999999999
515,0,0.41245791245791247,0.9979633401221996,0.009728158
516,0,0.4128053917438922,0.9979633401221996,0.009785633
517,0,0.4131534569983137,0.9979633401221996,0.009816652
518,0,0.41350210970464135,0.9979633401221996,0.009819912
519,0,0.41385135135135137,0.9979633401221996,0.009831744
520,0,0.41420118343195267,0.9979633401221996,0.009865963
521,0,0.41455160744500846,0.9979633401221996,0.010020944
522,0,0.41490262489415747,0.9979633401221996,0.010089138499999999
523,0,0.4152542372881356,0.9979633401221996,0.010117035
524,0,0.4156064461407973,0.9979633401221996,0.010174335
525,0,0.4159592529711375,0.9979633401221996,0.010176224000000001
526,0,0.4163126593033135,0.9979633401221996,0.010207091
527,0,0.4166666666666667,0.9979633401221996,0.01020922
528,0,0.41702127659574467,0.9979633401221996,0.010228575
529,0,0.41737649063032367,0.9979633401221996,0.010283641500000001
530,0,0.4177323103154305,0.9979633401221996,0.010329157
531,0,0.4180887372013652,0.9979633401221996,0.01038004
532,0,0.4184457728437233,0.9979633401221996,0.010382925999999999
533,0,0.4188034188034188,0.9979633401221996,0.010402573
534,0,0.41916167664670656,0.9979633401221996,0.010428114
535,0,0.4195205479452055,0.9979633401221996,0.010482364000000001
536,0,0.4198800342759212,0.9979633401221996,0.010482946
537,0,0.4202401372212693,0.9979633401221996,0.01050833
538,0,0.4206008583690987,0.9979633401221996,0.010513966999999999
539,0,0.4209621993127148,0.9979633401221996,0.010541155
540,0,0.42132416165090286,0.9979633401221996,0.010593171
541,0,0.42168674698795183,0.9979633401221996,0.010629771000000001
542,0,0.42204995693367786,0.9979633401221996,0.010633988999999998
543,0,0.4224137931034483,0.9979633401221996,0.010641152
544,0,0.4227782571182053,0.9979633401221996,0.010643578999999998
545,0,0.42350907519446845,0.9979633401221996,0.010648844
546,0,0.42387543252595156,0.9979633401221996,0.010671433999999999
547,0,0.42424242424242425,0.9979633401221996,0.010687539
548,0,0.4246100519930676,0.9979633401221996,0.010711003
549,0,0.424978317432784,0.9979633401221996,0.010727246999999999
550,0,0.4244791666666667,0.9959266802443992,0.010731582
551,0,0.42484795829713295,0.9959266802443992,0.01074867
552,0,0.4252173913043478,0.9959266802443992,0.010779118
553,0,0.4255874673629243,0.9959266802443992,0.01079838
554,0,0.4259581881533101,0.9959266802443992,0.010846864
555,0,0.42632955536181344,0.9959266802443992,0.010961841000000002
556,0,0.42670157068062825,0.9959266802443992,0.011023327
557,0,0.42707423580786025,0.9959266802443992,0.011026891
558,0,0.42744755244755245,0.9959266802443992,0.011035731000000002
559,0,0.42782152230971127,0.9959266802443992,0.011054618
560,0,0.42819614711033277,0.9959266802443992,0.011065966000000002
561,0,0.42857142857142855,0.9959266802443992,0.011091096000000002
562,0,0.42894736842105263,0.9959266802443992,0.011159043
563,0,0.4293239683933275,0.9959266802443992,0.011216678
564,0,0.429701230228471,0.9959266802443992,0.011264818000000001
565,0,0.43083700440528633,0.9959266802443992,0.011268983
566,0,0.4312169312169312,0.9959266802443992,0.01130425
567,0,0.4315975286849073,0.9959266802443992,0.0113088405
568,0,0.43197879858657245,0.9959266802443992,0.011309138
569,0,0.4323607427055703,0.9959266802443992,0.011353945
570,0,0.4327433628318584,0.9959266802443992,0.011376893999999999
571,0,0.43312666076173606,0.9959266802443992,0.011386838
572,0,0.43351063829787234,0.9959266802443992,0.011387148
573,0,0.4338952972493345,0.9959266802443992,0.011470886999999999
574,0,0.4342806394316163,0.9959266802443992,0.011481244
575,0,0.43466666666666665,0.9959266802443992,0.011547773999999998
576,0,0.43505338078291816,0.9959266802443992,0.011587324
577,0,0.43544078361531613,0.9959266802443992,0.011595494
578,0,0.4358288770053476,0.9959266802443992,0.011598558
579,0,0.4362176628010705,0.9959266802443992,0.011633573000000001
580,0,0.43660714285714286,0.9959266802443992,0.011636347
581,0,0.43699731903485256,0.9959266802443992,0.011645416
582,0,0.43738819320214667,0.9959266802443992,0.011662998999999999
583,0,0.4377797672336616,0.9959266802443992,0.011721613999999998
584,0,0.4381720430107527,0.9959266802443992,0.011722488999999999
585,0,0.4385650224215247,0.9959266802443992,0.011748062
586,0,0.43895870736086173,0.9959266802443992,0.011752614
587,0,0.4393530997304582,0.9959266802443992,0.011766113
588,0,0.4397482014388489,0.9959266802443992,0.0117727555
589,0,0.44014401440144013,0.9959266802443992,0.011783901999999999
590,0,0.44054054054054054,0.9959266802443992,0.011794675
591,0,0.4409377817853922,0.9959266802443992,0.011801578
592,0,0.44133574007220217,0.9959266802443992,0.011836659
593,0,0.44173441734417346,0.9959266802443992,0.011848961000000002
594,0,0.4421338155515371,0.9959266802443992,0.011876911
595,0,0.4425339366515837,0.9959266802443992,0.011878958
596,0,0.4429347826086957,0.9959266802443992,0.011957688000000001
597,0,0.443336355394379,0.9959266802443992,0.011967998
598,0,0.4437386569872958,0.9959266802443992,0.01198659
599,0,0.444141689373297,0.9959266802443992,0.012094756000000002
600,0,0.4445454545454545,0.9959266802443992,0.012098596999999999
601,0,0.44494995450409464,0.9959266802443992,0.012105128
602,0,0.4453551912568306,0.9959266802443992,0.012124626999999999
603,0,0.4457611668185962,0.9959266802443992,0.012165568
604,0,0.44616788321167883,0.9959266802443992,0.01218228
605,0,0.4465753424657534,0.9959266802443992,0.012192517
606,0,0.4469835466179159,0.9959266802443992,0.012202824
607,0,0.4473924977127173,0.9959266802443992,0.012314892
608,0,0.4478021978021978,0.9959266802443992,0.01234964
609,0,0.44821264894592117,0.9959266802443992,0.012368777
610,0,0.44862385321100917,0.9959266802443992,0.012394181
611,0,0.4490358126721763,0.9959266802443992,0.012406306
612,0,0.4494485294117647,0.9959266802443992,0.012423995
613,0,0.44986200551977923,0.9959266802443992,0.0124528725
614,0,0.45027624309392267,0.9959266802443992,0.012503566
615,0,0.45069124423963136,0.9959266802443992,0.012551356000000001
616,0,0.4511070110701107,0.9959266802443992,0.012568681000000002
617,0,0.4515235457063712,0.9959266802443992,0.012619433999999999
618,0,0.4519408502772643,0.9959266802443992,0.012708447
619,0,0.45235892691951896,0.9959266802443992,0.012744112
620,0,0.4527777777777778,0.9959266802443992,0.012815501000000002
621,0,0.4531974050046339,0.9959266802443992,0.0128443595
622,0,0.4536178107606679,0.9959266802443992,0.0129086245
623,0,0.45403899721448465,0.9959266802443992,0.012915543
624,0,0.4544609665427509,0.9959266802443992,0.012917757
625,0,0.45488372093023255,0.9959266802443992,0.012919283500000002
626,0,0.4553072625698324,0.9959266802443992,0.012931716000000001
627,0,0.45573159366262816,0.9959266802443992,0.012933374
628,0,0.45615671641791045,0.9959266802443992,0.01294018
629,0,0.4565826330532213,0.9959266802443992,0.012942173500000001
630,0,0.4570093457943925,0.9959266802443992,0.012973122
631,0,0.45743685687558466,0.9959266802443992,0.012975722
632,0,0.45786516853932585,0.9959266802443992,0.013015188
633,0,0.45829428303655106,0.9959266802443992,0.013209641999999999
634,0,0.45872420262664165,0.9959266802443992,0.013215982
635,0,0.4591549295774648,0.9959266802443992,0.013222566000000002
636,0,0.45958646616541354,0.9959266802443992,0.013254847
637,0,0.46001881467544686,0.9959266802443992,0.013258929
638,0,0.4604519774011299,0.9959266802443992,0.013284188999999998
639,0,0.46088595664467485,0.9959266802443992,0.013291346
640,0,0.46132075471698114,0.9959266802443992,0.0132944845
641,0,0.46175637393767704,0.9959266802443992,0.013309293
642,0,0.4621928166351607,0.9959266802443992,0.013374126
643,0,0.46263008514664145,0.9959266802443992,0.01345075
644,0,0.4630681818181818,0.9959266802443992,0.0135190785
645,0,0.46350710900473935,0.9959266802443992,0.013532568
646,0,0.4639468690702087,0.9959266802443992,0.013568201
647,0,0.46438746438746437,0.9959266802443992,0.0136011485
648,0,0.46482889733840305,0.9959266802443992,0.013689901
649,0,0.4652711703139867,0.9959266802443992,0.013713766
650,0,0.4657142857142857,0.9959266802443992,0.013728644
651,0,0.4661582459485224,0.9959266802443992,0.013731006
652,0,0.4666030534351145,0.9959266802443992,0.013735197
653,0,0.4670487106017192,0.9959266802443992,0.01376902
654,0,0.46749521988527726,0.9959266802443992,0.01378642
655,0,0.46794258373205744,0.9959266802443992,0.0138087785
656,0,0.46839080459770116,0.9959266802443992,0.013850716
657,0,0.46883988494726747,0.9959266802443992,0.013868338000000001
658,0,0.4692898272552783,0.9959266802443992,0.013903516000000001
659,0,0.4697406340057637,0.9959266802443992,0.013917076
660,0,0.4701923076923077,0.9959266802443992,0.013961834
661,0,0.4706448508180943,0.9959266802443992,0.014000506999999999
662,0,0.47109826589595377,0.9959266802443992,0.014011559
663,0,0.47155255544840885,0.9959266802443992,0.0140125435
664,0,0.472007722007722,0.9959266802443992,0.014028368000000001
665,0,0.47246376811594204,0.9959266802443992,0.014076493999999998
666,0,0.47292069632495165,0.9959266802443992,0.014102200000000002
667,0,0.47337850919651503,0.9959266802443992,0.014111378
668,0,0.4738372093023256,0.9959266802443992,0.014228554
669,0,0.4742967992240543,0.9959266802443992,0.01425326
670,0,0.4747572815533981,0.9959266802443992,0.014290171
671,0,0.4752186588921283,0.9959266802443992,0.014375155
672,0,0.47568093385214005,0.9959266802443992,0.014407443999999998
673,0,0.4761441090555015,0.9959266802443992,0.014411433000000001
674,0,0.4766081871345029,0.9959266802443992,0.01441176
675,0,0.4770731707317073,0.9959266802443992,0.014417548
676,0,0.4775390625,0.9959266802443992,0.014459817
677,0,0.4780058651026393,0.9959266802443992,0.014520398
678,0,0.47847358121330724,0.9959266802443992,0.014552613999999998
679,0,0.4789422135161606,0.9959266802443992,0.014601405
680,0,0.47941176470588237,0.9959266802443992,0.014606678
681,0,0.47988223748773307,0.9959266802443992,0.014606852
682,0,0.48035363457760316,0.9959266802443992,0.014627773
683,0,0.4808259587020649,0.9959266802443992,0.014632226000000002
684,0,0.4812992125984252,0.9959266802443992,0.014686876000000001
685,0,0.48177339901477834,0.9959266802443992,0.014707528000000001
686,0,0.4822485207100592,0.9959266802443992,0.014720338000000001
687,0,0.4827245804540967,0.9959266802443992,0.0147432685
688,0,0.48320158102766797,0.9959266802443992,0.014751698
689,0,0.4836795252225519,0.9959266802443992,0.014833446
690,0,0.48415841584158414,0.9959266802443992,0.014898871000000001
691,0,0.4846382556987116,0.9959266802443992,0.014923653
692,0,0.4851190476190476,0.9959266802443992,0.015076011
693,0,0.4856007944389275,0.9959266802443992,0.015105067
694,0,0.4860834990059642,0.9959266802443992,0.015173991999999999
695,0,0.48656716417910445,0.9959266802443992,0.015190018000000001
696,0,0.48705179282868527,0.9959266802443992,0.015249634
697,0,0.48753738783649053,0.9959266802443992,0.015255000000000001
698,0,0.4880239520958084,0.9959266802443992,0.015260087
699,0,0.4885114885114885,0.9959266802443992,0.015265168999999999
700,0,0.489,0.9959266802443992,0.015364111000000001
701,0,0.4894894894894895,0.9959266802443992,0.01540758
702,0,0.48997995991983967,0.9959266802443992,0.015408061
703,0,0.49047141424272817,0.9959266802443992,0.015437353000000001
704,0,0.49096385542168675,0.9959266802443992,0.015464571000000002
705,0,0.4914572864321608,0.9959266802443992,0.015472567
706,0,0.4919517102615694,0.9959266802443992,0.0155040845
707,0,0.49244712990936557,0.9959266802443992,0.015566451
708,0,0.49294354838709675,0.9959266802443992,0.015577062
709,0,0.4934409687184662,0.9959266802443992,0.015619818
710,0,0.49393939393939396,0.9959266802443992,0.015692828
711,0,0.49443882709807885,0.9959266802443992,0.015715411000000002
712,0,0.4949392712550607,0.9959266802443992,0.015725445
713,0,0.49544072948328266,0.9959266802443992,0.015731202
714,0,0.49594320486815413,0.9959266802443992,0.01577539
715,0,0.4964467005076142,0.9959266802443992,0.015780283
716,0,0.4969512195121951,0.9959266802443992,0.015893815
717,0,0.49745676500508645,0.9959266802443992,0.01591599
718,0,0.4979633401221996,0.9959266802443992,0.01593221
719,0,0.4984709480122324,0.9959266802443992,0.015962824
720,0,0.4989795918367347,0.9959266802443992,0.01596988
721,0,0.49948927477017363,0.9959266802443992,0.016027253
722,0,0.5,0.9959266802443992,0.016040351
723,0,0.5005117707267144,0.9959266802443992,0.016074782
724,0,0.5010245901639344,0.9959266802443992,0.016107876
725,0,0.5015384615384615,0.9959266802443992,0.01611977
726,0,0.502053388090349,0.9959266802443992,0.016135538
727,0,0.5025693730729702,0.9959266802443992,0.016169425
728,0,0.5030864197530864,0.9959266802443992,0.01621149
729,0,0.5036045314109165,0.9959266802443992,0.016235657
730,0,0.5041237113402062,0.9959266802443992,0.016262751000000002
731,0,0.5046439628482973,0.9959266802443992,0.016350372
732,0,0.5051652892561983,0.9959266802443992,0.016389512
733,0,0.5056876938986556,0.9959266802443992,0.01641405
734,0,0.5062111801242236,0.9959266802443992,0.01644555
735,0,0.5067357512953368,0.9959266802443992,0.016458562
736,0,0.5072614107883817,0.9959266802443992,0.016549617
737,0,0.5077881619937694,0.9959266802443992,0.016637903
738,0,0.5083160083160083,0.9959266802443992,0.016740188
739,0,0.5088449531737773,0.9959266802443992,0.016804842
740,0,0.509375,0.9959266802443992,0.016829232
741,0,0.5099061522419187,0.9959266802443992,0.016871445
742,0,0.5104384133611691,0.9959266802443992,0.016929299
743,0,0.5109717868338558,0.9959266802443992,0.016951354
744,0,0.5115062761506276,0.9959266802443992,0.016957123
745,0,0.512041884816754,0.9959266802443992,0.016988477
746,0,0.5125786163522013,0.9959266802443992,0.017199265
747,0,0.5131164742917104,0.9959266802443992,0.017275183
748,0,0.5136554621848739,0.9959266802443992,0.017377263
749,0,0.5141955835962145,0.9959266802443992,0.017382143
750,0,0.5147368421052632,0.9959266802443992,0.017450232
751,0,0.5152792413066386,0.9959266802443992,0.01750121
752,0,0.5158227848101266,0.9959266802443992,0.017509201999999998
753,0,0.5163674762407603,0.9959266802443992,0.017557845
754,0,0.5169133192389006,0.9959266802443992,0.01757604
755,0,0.5174603174603175,0.9959266802443992,0.017605443000000002
756,0,0.5180084745762712,0.9959266802443992,0.017614365
757,0,0.5185577942735949,0.9959266802443992,0.017626155
758,0,0.5191082802547771,0.9959266802443992,0.017660962
759,0,0.5196599362380446,0.9959266802443992,0.017690863
760,0,0.5202127659574468,0.9959266802443992,0.017733846
761,0,0.5207667731629393,0.9959266802443992,0.017960446
762,0,0.5213219616204691,0.9959266802443992,0.018043207
763,0,0.5218783351120597,0.9959266802443992,0.018065222
764,0,0.5224358974358975,0.9959266802443992,0.018082283
765,0,0.5229946524064171,0.9959266802443992,0.018143341
