-3.547190093994140625e+01,4.759039878845214844e+00,6.196669578552246094e+00,-1.672813796997070312e+01,-2.036539840698242188e+01,-5.962732315063476562e+00,-2.971249103546142578e+00,1.498493480682373047e+01,-1.011945533752441406e+01,-6.056527793407440186e-02,-1.086274981498718262e+00,1.201757335662841797e+01,1.357994937896728516e+01,-1.860663223266601562e+01,7.856632471084594727e-01,-7.999316692352294922e+00,-3.751952171325683594e+00,6.727227210998535156e+00,-2.031477546691894531e+01,3.131183624267578125e+00,-2.853204536437988281e+01,-2.638410806655883789e+00,7.088929176330566406e+00,-1.049930667877197266e+01,3.571328878402709961e+00,-3.859855890274047852e+00,1.352765083312988281e+01,-4.556593418121337891e+00,2.446276903152465820e+00,-4.492921829223632812e+00,1.925079154968261719e+01,1.152616119384765625e+01,1.053493738174438477e+00,1.737229347229003906e+01,1.280665111541748047e+01,-3.527193665504455566e-01,-1.507091140747070312e+01,5.595994949340820312e+00,-5.636582851409912109e+00,1.623295903205871582e+00,-4.314044952392578125e+00,-1.893692016601562500e+01,-8.578678131103515625e+00,-8.469021797180175781e+00,7.404394149780273438e+00,3.381519794464111328e+00,-6.364597320556640625e+00,8.446295857429504395e-01,-5.115573883056640625e+00,2.240677356719970703e+00
-1.444462871551513672e+01,-1.263095617294311523e+00,-1.332999467849731445e+00,-1.055211925506591797e+01,-1.005938816070556641e+01,-1.748245477676391602e+00,-1.798353791236877441e+00,6.498230934143066406e+00,-5.342615604400634766e+00,6.952621459960937500e+00,2.367772817611694336e+00,1.669209837913513184e+00,-2.456949710845947266e+00,-3.755153894424438477e+00,1.903756141662597656e+00,-7.582984447479248047e+00,-8.593369483947753906e+00,7.138667106628417969e+00,-9.859930992126464844e+00,8.448036313056945801e-01,-1.410003280639648438e+01,-5.533433437347412109e+00,2.043241411447525024e-01,-3.874288320541381836e+00,-4.612757861614227295e-01,-1.057518243789672852e+00,8.526468276977539062e+00,-7.367462158203125000e+00,3.331325769424438477e+00,-2.789299249649047852e+00,1.043924903869628906e+01,2.791098594665527344e+00,-1.206696629524230957e+00,7.663503646850585938e+00,7.163161277770996094e+00,-1.506016105413436890e-01,-1.207766151428222656e+01,8.132400512695312500e+00,-3.230802297592163086e+00,-3.211506843566894531e+00,-8.135719299316406250e+00,-1.296953964233398438e+01,-3.325933456420898438e+00,2.473707675933837891e+00,6.375939846038818359e+00,1.255403399467468262e+00,8.869348764419555664e-01,-1.376460552215576172e+00,-3.376404285430908203e+00,3.572301626205444336e+00
-9.056375503540039062e+00,-1.486783385276794434e+00,-1.522566795349121094e+00,-6.036182403564453125e+00,-5.275118827819824219e+00,-1.147726178169250488e+00,9.823019802570343018e-02,3.592974901199340820e+00,-2.991625785827636719e+00,4.761716842651367188e+00,2.569591522216796875e+00,1.584860920906066895e+00,-2.760031700134277344e+00,-2.517334222793579102e+00,2.086390256881713867e+00,-4.370674610137939453e+00,-5.753245353698730469e+00,4.857099056243896484e+00,-5.925619125366210938e+00,3.795603215694427490e-01,-8.387862205505371094e+00,-4.485287666320800781e+00,9.339666366577148438e-01,-1.570517420768737793e+00,-3.820862472057342529e-01,-8.614895939826965332e-01,6.206586837768554688e+00,-6.031311035156250000e+00,2.663101434707641602e+00,-1.609925508499145508e+00,6.517261981964111328e+00,2.211655855178833008e+00,-5.122990012168884277e-01,6.151538372039794922e+00,4.884019374847412109e+00,-1.786342024803161621e+00,-8.016713142395019531e+00,4.541234016418457031e+00,-2.635587215423583984e+00,-2.106363773345947266e+00,-4.962476730346679688e+00,-9.258879661560058594e+00,-3.334948301315307617e+00,1.845931410789489746e+00,3.503697633743286133e+00,1.033692121505737305e+00,4.218257367610931396e-01,7.719207406044006348e-01,-4.404199719429016113e-01,2.818385839462280273e+00
-1.213053798675537109e+01,1.073120832443237305e+00,3.255400896072387695e+00,-5.625416278839111328e+00,-9.154872894287109375e+00,-4.152944087982177734e+00,1.866308927536010742e+00,9.442495346069335938e+00,-2.692602157592773438e+00,2.552922487258911133e+00,7.750682234764099121e-01,5.349294543266296387e-01,-3.678330779075622559e-01,-6.598849296569824219e+00,-2.144260406494140625e+00,-8.804868698120117188e+00,-1.308612346649169922e+01,5.527247905731201172e+00,-8.641564369201660156e+00,6.965183615684509277e-01,-1.091406059265136719e+01,-3.501079797744750977e+00,1.705781817436218262e+00,-1.038636445999145508e+00,1.786261081695556641e+00,3.765372037887573242e+00,3.812812566757202148e+00,-6.132024288177490234e+00,1.097754955291748047e+00,-4.682059764862060547e+00,9.309784889221191406e+00,4.396471023559570312e+00,-6.232665181159973145e-01,1.156268596649169922e+01,9.381021499633789062e+00,2.261814832687377930e+00,-1.242400836944580078e+01,8.513997077941894531e+00,-4.648632526397705078e+00,-2.004254341125488281e+00,-5.690389156341552734e+00,-1.376811790466308594e+01,-5.187767505645751953e+00,-1.077806502580642700e-01,7.936069965362548828e+00,-3.416176438331604004e-01,2.753228187561035156e+00,2.310836076736450195e+00,-1.979848265647888184e+00,5.682153701782226562e+00
-6.859525203704833984e+00,-7.258075475692749023e-01,-9.222748279571533203e-01,-5.114793300628662109e+00,-5.776208400726318359e+00,-5.305155515670776367e-01,-4.827964305877685547e-01,4.649132251739501953e+00,-1.767939805984497070e+00,3.158848524093627930e+00,1.563712477684020996e+00,7.775639891624450684e-01,-2.127042770385742188e+00,-2.645982503890991211e+00,5.623283386230468750e-01,-5.376746654510498047e+00,-5.891851425170898438e+00,3.843446016311645508e+00,-5.633616447448730469e+00,-5.128536820411682129e-01,-8.550297737121582031e+00,-2.571125268936157227e+00,5.830510258674621582e-01,-2.552590131759643555e+00,-1.545104503631591797e+00,7.533841133117675781e-01,4.478850364685058594e+00,-5.506983757019042969e+00,2.122540950775146484e+00,-2.888214349746704102e+00,6.068550109863281250e+00,1.616473317146301270e+00,-6.802187561988830566e-01,5.191685676574707031e+00,5.192963123321533203e+00,-1.031052350997924805e+00,-6.887412548065185547e+00,5.167020797729492188e+00,-2.203605175018310547e+00,-1.254356622695922852e+00,-5.150872230529785156e+00,-7.753507614135742188e+00,-2.345771312713623047e+00,1.670255422592163086e+00,3.889659881591796875e+00,-2.204494923353195190e-01,1.197534561157226562e+00,1.424831509590148926e+00,-2.229104280471801758e+00,3.411335468292236328e+00
-2.214209938049316406e+01,-2.777443647384643555e+00,-1.747681379318237305e+00,-1.552367877960205078e+01,-1.225556468963623047e+01,-1.779889345169067383e+00,-4.666611194610595703e+00,7.399466991424560547e+00,-6.876058101654052734e+00,7.459221363067626953e+00,3.974049806594848633e+00,5.263278007507324219e+00,-1.316938638687133789e+00,-5.872922897338867188e+00,4.548395156860351562e+00,-4.962459564208984375e+00,-3.229591846466064453e+00,8.685471534729003906e+00,-1.311602497100830078e+01,4.335263252258300781e+00,-2.252975273132324219e+01,-7.854919910430908203e+00,-1.015412330627441406e+00,-6.841261863708496094e+00,8.963980078697204590e-01,-7.655438423156738281e+00,1.654135704040527344e+01,-6.776271820068359375e+00,4.131218433380126953e+00,-1.571231365203857422e+00,1.361847400665283203e+01,7.822940945625305176e-01,3.537624478340148926e-01,8.729298591613769531e+00,8.133412361145019531e+00,-4.488807201385498047e+00,-1.229609203338623047e+01,5.603668212890625000e+00,-4.031521797180175781e+00,-2.696917295455932617e+00,-1.134722995758056641e+01,-1.363121414184570312e+01,-4.154211997985839844e+00,2.884404659271240234e+00,6.203979969024658203e+00,1.736488699913024902e+00,-2.901066541671752930e+00,-1.642522215843200684e+00,-6.791688799858093262e-01,1.274474859237670898e+00
-8.225317955017089844e+00,-9.464828372001647949e-01,-6.744084358215332031e-01,-5.763761520385742188e+00,-5.001305580139160156e+00,-8.957049250602722168e-01,-1.173940181732177734e+00,4.884956836700439453e+00,-2.445328712463378906e+00,3.370374679565429688e+00,2.357587337493896484e+00,-8.529007434844970703e-03,-1.721445798873901367e+00,-2.524756908416748047e+00,-5.141660571098327637e-01,-5.573806285858154297e+00,-6.181269168853759766e+00,4.899875164031982422e+00,-4.931449890136718750e+00,3.232876062393188477e-01,-9.276159286499023438e+00,-2.131641626358032227e+00,4.345443844795227051e-02,-1.815279006958007812e+00,-6.185047626495361328e-01,3.385494649410247803e-01,4.061478137969970703e+00,-4.496911525726318359e+00,1.995588064193725586e+00,-2.020585536956787109e+00,5.249341487884521484e+00,1.709206581115722656e+00,-1.166205763816833496e+00,4.043731212615966797e+00,5.055318832397460938e+00,2.412231713533401489e-01,-6.797074794769287109e+00,5.925817966461181641e+00,-3.216385602951049805e+00,-2.346205949783325195e+00,-4.274458885192871094e+00,-8.741420745849609375e+00,-3.341994047164916992e+00,2.672984838485717773e+00,4.415957450866699219e+00,3.983771800994873047e-01,1.838983654975891113e+00,5.003293752670288086e-01,-1.936688899993896484e+00,2.711610555648803711e+00
-1.582379245758056641e+01,1.477332949638366699e+00,2.794575691223144531e+00,-7.429304122924804688e+00,-1.006933498382568359e+01,-3.022336959838867188e+00,1.058288455009460449e+00,8.286838531494140625e+00,-3.735833406448364258e+00,1.189746618270874023e+00,8.469370752573013306e-02,3.210947990417480469e+00,3.751799106597900391e+00,-8.415649414062500000e+00,-7.550911903381347656e-01,-5.898141860961914062e+00,-7.016164779663085938e+00,5.018012046813964844e+00,-9.084676742553710938e+00,7.563450932502746582e-01,-1.380522251129150391e+01,-2.594058990478515625e+00,2.167061567306518555e+00,-3.740900039672851562e+00,2.099928379058837891e+00,2.608695812523365021e-02,4.939880371093750000e+00,-3.830181837081909180e+00,1.792976021766662598e+00,-2.964774847030639648e+00,8.969485282897949219e+00,5.750719547271728516e+00,9.793659448623657227e-01,1.025413417816162109e+01,8.147248268127441406e+00,1.893683910369873047e+00,-1.021386241912841797e+01,6.173788547515869141e+00,-3.277353048324584961e+00,-7.969893813133239746e-01,-3.635085344314575195e+00,-1.304924488067626953e+01,-5.432236671447753906e+00,-1.755525827407836914e+00,6.534912109375000000e+00,7.084864377975463867e-01,3.045816421508789062e-01,1.491648197174072266e+00,-2.905894041061401367e+00,2.783744812011718750e+00
-5.472450733184814453e+00,-1.285177111625671387e+00,-1.314121842384338379e+00,-2.839845180511474609e+00,-4.030269145965576172e+00,-3.079748749732971191e-01,6.270034313201904297e-01,3.265754938125610352e+00,-3.248009920120239258e+00,2.625443220138549805e+00,-4.448415040969848633e-01,-8.620643019676208496e-01,-1.691140532493591309e+00,-1.697191357612609863e+00,9.015069007873535156e-01,-4.655448436737060547e+00,-7.000252723693847656e+00,3.604088783264160156e+00,-3.665890693664550781e+00,-2.932963848114013672e+00,-5.693709373474121094e+00,-1.025724053382873535e+00,3.269903182983398438e+00,-2.532228469848632812e+00,-9.805932044982910156e-01,1.810780167579650879e+00,3.030526876449584961e+00,-6.152770042419433594e+00,2.548543691635131836e+00,-3.052581310272216797e+00,6.000902175903320312e+00,4.928737163543701172e+00,-2.396712064743041992e+00,4.428062438964843750e+00,3.247396469116210938e+00,6.806106567382812500e-01,-6.383321285247802734e+00,4.659813404083251953e+00,-2.160967826843261719e+00,-1.875613212585449219e+00,-2.480610132217407227e+00,-8.260453224182128906e+00,-1.868770956993103027e+00,1.434001326560974121e+00,2.411580562591552734e+00,7.836242318153381348e-01,1.776441454887390137e+00,9.417470693588256836e-01,-1.934268116950988770e+00,3.506113052368164062e+00
-1.138774776458740234e+01,-2.039290592074394226e-02,1.799075603485107422e+00,-5.669179916381835938e+00,-6.012768268585205078e+00,-2.213033199310302734e+00,-1.289168834686279297e+00,6.007174015045166016e+00,-3.641227483749389648e+00,2.805698871612548828e+00,5.061355233192443848e-01,1.351620316505432129e+00,9.163857996463775635e-02,-4.563324451446533203e+00,-7.451896667480468750e-01,-5.543745517730712891e+00,-7.089152336120605469e+00,4.167924404144287109e+00,-7.180217266082763672e+00,-1.121111307293176651e-02,-9.047213554382324219e+00,-1.979122996330261230e+00,1.950401902198791504e+00,-2.263303756713867188e+00,6.568776071071624756e-02,8.150221705436706543e-01,5.520096778869628906e+00,-5.097428798675537109e+00,1.824510574340820312e+00,-2.532454490661621094e+00,7.344669342041015625e+00,3.513829708099365234e+00,-1.340633273124694824e+00,6.891154289245605469e+00,6.285793304443359375e+00,6.934040188789367676e-01,-8.614937782287597656e+00,4.944694519042968750e+00,-3.491954088211059570e+00,-1.559480786323547363e+00,-4.108245372772216797e+00,-1.039308261871337891e+01,-4.035525798797607422e+00,-3.913775980472564697e-01,4.268855094909667969e+00,4.762585759162902832e-01,6.328354030847549438e-02,9.438043832778930664e-01,-1.748817682266235352e+00,3.842340946197509766e+00
-1.894387245178222656e+01,-6.246011257171630859e-01,4.433621466159820557e-01,-9.639999389648437500e+00,-1.192631530761718750e+01,-2.674786090850830078e+00,-1.598980188369750977e+00,8.636066436767578125e+00,-6.730894088745117188e+00,3.065461397171020508e+00,1.250225305557250977e+00,3.808178663253784180e+00,2.694297313690185547e+00,-8.322408676147460938e+00,-3.106949329376220703e-01,-6.454707622528076172e+00,-6.757142543792724609e+00,6.239360809326171875e+00,-1.044207572937011719e+01,-9.217646718025207520e-02,-1.537492465972900391e+01,-3.456861495971679688e+00,2.506924152374267578e+00,-5.156059265136718750e+00,7.279518842697143555e-01,-1.404502987861633301e+00,8.630217552185058594e+00,-6.113300323486328125e+00,4.202514648437500000e+00,-3.719439029693603516e+00,1.094839668273925781e+01,5.681698322296142578e+00,2.981405258178710938e-01,1.054434680938720703e+01,8.910835266113281250e+00,3.697056770324707031e-01,-1.158142948150634766e+01,5.332705497741699219e+00,-3.131119489669799805e+00,-1.988422632217407227e+00,-6.162655353546142578e+00,-1.444676399230957031e+01,-5.101788043975830078e+00,1.581777930259704590e-01,5.361195564270019531e+00,1.581669569015502930e+00,-7.137022614479064941e-01,1.455701708793640137e+00,-3.124306201934814453e+00,4.105307579040527344e+00
-6.080035209655761719e+00,-5.190272331237792969e-01,-2.224959433078765869e-01,-3.593034982681274414e+00,-4.548908233642578125e+00,-4.474896788597106934e-01,5.588375926017761230e-01,3.420015335083007812e+00,-6.244009733200073242e-01,3.429993152618408203e+00,1.500211477279663086e+00,1.345688819885253906e+00,-8.658025860786437988e-01,-1.678057670593261719e+00,-2.022549360990524292e-01,-4.966576576232910156e+00,-5.985646724700927734e+00,3.735826015472412109e+00,-3.292343854904174805e+00,1.491111665964126587e-01,-6.781996250152587891e+00,-3.062614679336547852e+00,7.555759549140930176e-01,-2.472715616226196289e+00,3.436717092990875244e-01,-5.734338164329528809e-01,4.585231304168701172e+00,-3.311083793640136719e+00,1.340871453285217285e+00,-5.171425342559814453e-01,5.142907142639160156e+00,1.542286753654479980e+00,1.128073409199714661e-01,4.595450401306152344e+00,5.103349685668945312e+00,6.696668267250061035e-01,-6.607423782348632812e+00,3.870875597000122070e+00,-2.898417472839355469e+00,-2.114353179931640625e+00,-4.356028556823730469e+00,-8.241957664489746094e+00,-2.459846258163452148e+00,1.562439441680908203e+00,4.026143074035644531e+00,-8.622640371322631836e-02,1.825874209403991699e+00,1.470227360725402832e+00,-1.171699881553649902e+00,1.786820411682128906e+00
-1.020558357238769531e+01,-1.600409507751464844e+00,-3.837294578552246094e-01,-5.568002700805664062e+00,-5.723747730255126953e+00,-7.826727628707885742e-01,-6.730227470397949219e-01,4.333289623260498047e+00,-3.718122243881225586e+00,1.717102169990539551e+00,4.042192697525024414e-01,1.616666674613952637e+00,6.252887845039367676e-01,-3.464988470077514648e+00,6.824533343315124512e-01,-4.665794849395751953e+00,-4.449300765991210938e+00,5.439037322998046875e+00,-5.253022193908691406e+00,-3.862209618091583252e-02,-8.042914390563964844e+00,-3.117556571960449219e+00,2.380052566528320312e+00,-3.297725915908813477e+00,4.503402113914489746e-02,-6.502272486686706543e-01,6.163855552673339844e+00,-5.466995239257812500e+00,2.033715724945068359e+00,-2.069945096969604492e+00,6.481018543243408203e+00,2.996545076370239258e+00,-1.255869269371032715e+00,5.768984794616699219e+00,3.945816278457641602e+00,-3.553531169891357422e-01,-6.550706386566162109e+00,3.684906482696533203e+00,-2.237926721572875977e+00,-1.766787409782409668e+00,-4.197525024414062500e+00,-8.493989944458007812e+00,-3.943989515304565430e+00,1.274411559104919434e+00,3.334150075912475586e+00,7.760769128799438477e-01,-1.129168197512626648e-01,1.622909307479858398e+00,-1.523370862007141113e+00,2.677160739898681641e+00
-5.203030109405517578e+00,-3.656737804412841797e-01,2.828748226165771484e-01,-3.262232303619384766e+00,-4.339807987213134766e+00,-1.774965524673461914e+00,-2.171708792448043823e-01,3.232881307601928711e+00,-1.863089799880981445e+00,3.009471893310546875e+00,8.283351063728332520e-01,9.539787769317626953e-01,-6.472543478012084961e-01,-1.954028844833374023e+00,-9.079509973526000977e-02,-4.774233341217041016e+00,-5.686195850372314453e+00,3.788563251495361328e+00,-3.691826820373535156e+00,5.109357833862304688e-01,-5.223934173583984375e+00,-2.605161666870117188e+00,8.192793726921081543e-01,-1.505010724067687988e+00,-4.305140972137451172e-01,1.082535147666931152e+00,3.740826845169067383e+00,-4.010957717895507812e+00,1.433946132659912109e+00,-9.981032609939575195e-01,4.431904792785644531e+00,2.567625761032104492e+00,-9.147343635559082031e-01,3.448921442031860352e+00,3.751293897628784180e+00,7.447112202644348145e-01,-5.849007129669189453e+00,4.349627017974853516e+00,-1.407981276512145996e+00,-2.102424144744873047e+00,-3.434526920318603516e+00,-6.735205650329589844e+00,-1.373118877410888672e+00,1.565638065338134766e+00,3.188111543655395508e+00,3.026355206966400146e-01,1.568282008171081543e+00,3.635690361261367798e-02,-1.268714547157287598e+00,2.675479412078857422e+00
